"","date","id","I","obs","Temp","Pr","a","b","Q","Vol","VolStd"
"215",2019-04-28 10:00:00,9,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"216",2019-04-28 11:00:00,9,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"217",2019-04-30 12:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"218",2019-04-30 13:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"219",2019-04-30 14:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"220",2019-04-30 15:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"221",2019-04-30 16:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"222",2019-04-30 17:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"223",2019-04-30 18:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"224",2019-04-30 19:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"225",2019-04-30 20:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"226",2019-04-30 21:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"227",2019-04-30 22:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"228",2019-04-30 23:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"229",2019-05-01 00:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"230",2019-05-01 01:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"231",2019-05-01 02:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"232",2019-05-01 03:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"233",2019-05-01 04:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"234",2019-05-01 05:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"235",2019-05-01 06:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"236",2019-05-01 07:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"237",2019-05-01 08:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"238",2019-05-01 09:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"239",2019-05-01 10:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"240",2019-05-01 11:00:00,10,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"241",2019-05-03 12:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"242",2019-05-03 13:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"243",2019-05-03 14:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"244",2019-05-03 15:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"245",2019-05-03 16:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"246",2019-05-03 17:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"247",2019-05-03 18:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"248",2019-05-03 19:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"249",2019-05-03 20:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"250",2019-05-03 21:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"251",2019-05-03 22:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"252",2019-05-03 23:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"253",2019-05-04 00:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"254",2019-05-04 01:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"255",2019-05-04 02:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"256",2019-05-04 03:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"257",2019-05-04 04:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"258",2019-05-04 05:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"259",2019-05-04 06:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"260",2019-05-04 07:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"261",2019-05-04 08:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"262",2019-05-04 09:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"263",2019-05-04 10:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"264",2019-05-04 11:00:00,11,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"265",2019-05-06 12:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"266",2019-05-06 13:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"267",2019-05-06 14:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"268",2019-05-06 15:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"269",2019-05-06 16:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"270",2019-05-06 17:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"271",2019-05-06 18:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"272",2019-05-06 19:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"273",2019-05-06 20:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"274",2019-05-06 21:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"275",2019-05-06 22:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"276",2019-05-06 23:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"277",2019-05-07 00:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"278",2019-05-07 01:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"279",2019-05-07 02:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"280",2019-05-07 03:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"281",2019-05-07 04:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"282",2019-05-07 05:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"283",2019-05-07 06:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"284",2019-05-07 07:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"285",2019-05-07 08:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"286",2019-05-07 09:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"287",2019-05-07 10:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"288",2019-05-07 11:00:00,12,40,"",27.6990234375,753,36.5394,6.8964,0.895474892967209,53.7284935780325,51.8713248481333
"289",2019-05-09 12:00:00,13,40,"",21,753,36.5394,6.8964,0.907745202503564,54.4647121502138,53.7796092497871
"290",2019-05-09 13:00:00,13,40,"",28.35,753,36.5394,6.8964,0.894304366103761,53.6582619662256,51.6916705072684
"291",2019-05-09 14:00:00,13,40,"",28.825,753,36.5394,6.8964,0.893452652685816,53.607159161149,51.561208217796
"292",2019-05-09 15:00:00,13,40,"",28.575,753,36.5394,6.8964,0.893900672321663,53.6340403392998,51.6298069036186
"293",2019-05-09 16:00:00,13,40,"",27.45,753,36.5394,6.8964,0.895923668922996,53.7554201353798,51.940313512243
"294",2019-05-09 17:00:00,13,40,"",27.925,753,36.5394,6.8964,0.895068132513023,53.7040879507814,51.8088476696529
"295",2019-05-09 18:00:00,13,40,"",26.525,753,36.5394,6.8964,0.897595544305888,53.8557326583533,52.1978610410559
"296",2019-05-09 19:00:00,13,40,"",27.35,753,36.5394,6.8964,0.896104040155683,53.766242409341,51.968058471016
"297",2019-05-09 20:00:00,13,40,"",27.575,753,36.5394,6.8964,0.895698331349096,53.7418998809458,51.9056655907204
"298",2019-05-09 21:00:00,13,40,"",27.7,753,36.5394,6.8964,0.895473134157863,53.7283880494718,51.8710545926764
"299",2019-05-09 22:00:00,13,40,"",27.7,753,36.5394,6.8964,0.895473134157863,53.7283880494718,51.8710545926764
"300",2019-05-09 23:00:00,13,40,"",27.775,753,36.5394,6.8964,0.895338083166183,53.720284989971,51.850305694468
"301",2019-05-10 00:00:00,13,40,"",27.25,753,36.5394,6.8964,0.896284501401463,53.7770700840878,51.9958271236956
"302",2019-05-10 01:00:00,13,40,"",26.25,753,36.5394,6.8964,0.898094081098944,53.8856448659366,52.2748230000103
"303",2019-05-10 02:00:00,13,40,"",26.125,753,36.5394,6.8964,0.898320915741792,53.8992549445075,52.3098656841654
"304",2019-05-10 03:00:00,13,40,"",26.275,753,36.5394,6.8964,0.898048731207938,53.8829238724763,52.2678189657895
"305",2019-05-10 04:00:00,13,40,"",26.3,753,36.5394,6.8964,0.898003386993354,53.8802032196013,52.2608164314008
"306",2019-05-10 05:00:00,13,40,"",26.05,753,36.5394,6.8964,0.898457084720436,53.9074250832262,52.3309093211294
"307",2019-05-10 06:00:00,13,40,"",25.8,753,36.5394,6.8964,0.898911351157366,53.934681069442,52.4011525950331
"308",2019-05-10 07:00:00,13,40,"",25.475,753,36.5394,6.8964,0.89950274970254,53.9701649821524,52.4926944107071
"309",2019-05-10 08:00:00,13,40,"",25.175,753,36.5394,6.8964,0.900049513167473,54.0029707900484,52.5774216480098
"310",2019-05-10 09:00:00,13,40,"",24.875,753,36.5394,6.8964,0.900597101589942,54.0358260953965,52.6623677021034
"311",2019-05-10 10:00:00,13,40,"",24.45,753,36.5394,6.8964,0.901374268071904,54.0824560843143,52.7830840444649
"312",2019-05-10 11:00:00,13,40,"",24.75,753,36.5394,6.8964,0.900825507403144,54.0495304441886,52.6978266586923
"313",2019-05-12 12:00:00,14,40,"",30.35,753,36.5394,6.8964,0.890731725336529,53.4439035201918,51.1458921297971
"314",2019-05-12 13:00:00,14,40,"",32.7,753,36.5394,6.8964,0.886578711006361,53.1947226603817,50.5162782313391
"315",2019-05-12 14:00:00,14,40,"",33.25,753,36.5394,6.8964,0.885613631721998,53.1368179033199,50.3707090867362
"316",2019-05-12 15:00:00,14,40,"",33.95,753,36.5394,6.8964,0.884389098792693,53.0633459275616,50.1864061662347
"317",2019-05-12 16:00:00,14,40,"",33.175,753,36.5394,6.8964,0.885745080450612,53.1447048270367,50.3905199400985
"318",2019-05-12 17:00:00,14,40,"",31.4,753,36.5394,6.8964,0.888870185902458,53.3322111541475,50.8630347103071
"319",2019-05-12 18:00:00,14,40,"",28.925,753,36.5394,6.8964,0.893273600503249,53.596416030195,51.5338095171402
"320",2019-05-12 19:00:00,14,40,"",27.6,753,36.5394,6.8964,0.895653280684901,53.7391968410941,51.8987404389769
"321",2019-05-12 20:00:00,14,40,"",26.85,753,36.5394,6.8964,0.897007248014659,53.8204348808795,52.1071392344446
"322",2019-05-12 21:00:00,14,40,"",26.075,753,36.5394,6.8964,0.898411689375375,53.9047013625225,52.323893272229
"323",2019-05-12 22:00:00,14,40,"",25.325,753,36.5394,6.8964,0.899776028444816,53.986561706689,52.5350307260586
"324",2019-05-12 23:00:00,14,40,"",24.6,753,36.5394,6.8964,0.90109978411957,54.0659870471742,52.7404278115161
"325",2019-05-13 00:00:00,14,40,"",24,753,36.5394,6.8964,0.902198965957667,54.13193795746,52.9113842114507
"326",2019-05-13 01:00:00,14,40,"",23.575,753,36.5394,6.8964,0.902979568404248,54.1787741042548,53.0330149943139
"327",2019-05-13 02:00:00,14,40,"",23.225,753,36.5394,6.8964,0.903623677196279,54.2174206317768,53.1335175219367
"328",2019-05-13 03:00:00,14,40,"",22.65,753,36.5394,6.8964,0.904684335404841,54.2810601242904,53.2992912169634
"329",2019-05-13 04:00:00,14,40,"",22.5,753,36.5394,6.8964,0.904961537352949,54.2976922411769,53.3426725494106
"330",2019-05-13 05:00:00,14,40,"",22.225,753,36.5394,6.8964,0.905470288959093,54.3282173375456,53.4223517612028
"331",2019-05-13 06:00:00,14,40,"",21.75,753,36.5394,6.8964,0.906350716458164,54.3810429874899,53.560428477505
"332",2019-05-13 07:00:00,14,40,"",21.8,753,36.5394,6.8964,0.906257939786011,54.3754763871607,53.545867229418
"333",2019-05-13 08:00:00,14,40,"",23.825,753,36.5394,6.8964,0.902520187656054,54.1512112593632,52.9614134109011
"334",2019-05-13 09:00:00,14,40,"",27.2,753,36.5394,6.8964,0.896374765802662,53.7824859481597,52.0097203440038
"335",2019-05-13 10:00:00,14,40,"",30.4,753,36.5394,6.8964,0.890642861746613,53.4385717047968,51.1323657913448
"336",2019-05-13 11:00:00,14,40,"",32.475,753,36.5394,6.8964,0.886974266451907,53.2184559871144,50.5760230355605
"337",2019-05-15 12:00:00,15,40,"",28.55,753,36.5394,6.8964,0.893945504895286,53.6367302937171,51.6366747930987
"338",2019-05-15 13:00:00,15,40,"",29.825,753,36.5394,6.8964,0.891666120086625,53.4999672051975,51.2882645598314
"339",2019-05-15 14:00:00,15,40,"",30.3,753,36.5394,6.8964,0.89082061087801,53.4492366526806,51.1594241864357
"340",2019-05-15 15:00:00,15,40,"",29.925,753,36.5394,6.8964,0.891487953058463,53.4892771835078,51.2610972165914
"341",2019-05-15 16:00:00,15,40,"",29.725,753,36.5394,6.8964,0.891844375301735,53.5106625181041,51.3154549168634
"342",2019-05-15 17:00:00,15,40,"",28.5,753,36.5394,6.8964,0.894035186753898,53.6421112052339,51.6504149526733
"343",2019-05-15 18:00:00,15,40,"",26.85,753,36.5394,6.8964,0.897007248014659,53.8204348808795,52.1071392344446
"344",2019-05-15 19:00:00,15,40,"",26.325,753,36.5394,6.8964,0.89795804845401,53.8774829072406,52.2538153963997
"345",2019-05-15 20:00:00,15,40,"",26.075,753,36.5394,6.8964,0.898411689375375,53.9047013625225,52.323893272229
"346",2019-05-15 21:00:00,15,40,"",25.55,753,36.5394,6.8964,0.899366187493267,53.961971249596,52.4715467000853
"347",2019-05-15 22:00:00,15,40,"",25.35,753,36.5394,6.8964,0.899730467690562,53.9838280614337,52.527970884006
"348",2019-05-15 23:00:00,15,40,"",24.825,753,36.5394,6.8964,0.900688446676928,54.0413068006157,52.6765467065683
"349",2019-05-16 00:00:00,15,40,"",24.475,753,36.5394,6.8964,0.901328506344058,54.0797103806435,52.7759708431154
"350",2019-05-16 01:00:00,15,40,"",24.025,753,36.5394,6.8964,0.902153100295908,54.1291860177545,52.9042433506389
"351",2019-05-16 02:00:00,15,40,"",24.025,753,36.5394,6.8964,0.902153100295908,54.1291860177545,52.9042433506389
"352",2019-05-16 03:00:00,15,40,"",24,753,36.5394,6.8964,0.902198965957667,54.13193795746,52.9113842114507
"353",2019-05-16 04:00:00,15,40,"",24.05,753,36.5394,6.8964,0.902107240418572,54.1264344251143,52.8971040303662
"354",2019-05-16 05:00:00,15,40,"",23.975,753,36.5394,6.8964,0.902244837405067,54.134690244304,52.9185266132615
"355",2019-05-16 06:00:00,15,40,"",23.875,753,36.5394,6.8964,0.902428381075401,54.1457028645241,52.9471116397062
"356",2019-05-16 07:00:00,15,40,"",23.85,753,36.5394,6.8964,0.902474281469255,54.1484568881553,52.9542617534217
"357",2019-05-16 08:00:00,15,40,"",24.475,753,36.5394,6.8964,0.901328506344058,54.0797103806435,52.7759708431154
"358",2019-05-16 09:00:00,15,40,"",26.55,753,36.5394,6.8964,0.897550256790469,53.8530154074282,52.1908734805671
"359",2019-05-16 10:00:00,15,40,"",28.775,753,36.5394,6.8964,0.893542212116932,53.6125327270159,51.5749162984896
"360",2019-05-16 11:00:00,15,40,"",30.7,753,36.5394,6.8964,0.890110140684426,53.4066084410656,51.0513276554709
"361",2019-05-18 12:00:00,16,40,"",32.9,753,36.5394,6.8964,0.886227472243978,53.1736483346387,50.4632663307612
"362",2019-05-18 13:00:00,16,40,"",35.1,753,36.5394,6.8964,0.882386424314767,52.943185458886,49.8859520954716
"363",2019-05-18 14:00:00,16,40,"",34.75,753,36.5394,6.8964,0.882994746629806,52.9796847977884,49.9770898473922
"364",2019-05-18 15:00:00,16,40,"",35.2,753,36.5394,6.8964,0.882212808112045,52.9327684867227,49.8599614871076
"365",2019-05-18 16:00:00,16,40,"",34.025,753,36.5394,6.8964,0.884258147034374,53.0554888220625,50.1667233266879
"366",2019-05-18 17:00:00,16,40,"",33.225,753,36.5394,6.8964,0.885657442604392,53.1394465562636,50.3773113219111
"367",2019-05-18 18:00:00,16,40,"",31.3,753,36.5394,6.8964,0.889047060572052,53.3428236343231,50.8898657092884
"368",2019-05-18 19:00:00,16,40,"",29.85,753,36.5394,6.8964,0.891621570064899,53.497294203894,51.2814705675319
"369",2019-05-18 20:00:00,16,40,"",30,753,36.5394,6.8964,0.891354385616296,53.4812631369777,51.2407367957481
"370",2019-05-18 21:00:00,16,40,"",30.025,753,36.5394,6.8964,0.891309874144559,53.4785924486736,51.2339528601922
"371",2019-05-18 22:00:00,16,40,"",29.15,753,36.5394,6.8964,0.892871057819926,53.5722634691955,51.4722474367742
"372",2019-05-18 23:00:00,16,40,"",28.6,753,36.5394,6.8964,0.893855845316958,53.6313507190175,51.6229404737706
"373",2019-05-19 00:00:00,16,40,"",27.85,753,36.5394,6.8964,0.895203082628372,53.7121849577023,51.8295700573696
"374",2019-05-19 01:00:00,16,40,"",25.6,753,36.5394,6.8964,0.899275174576974,53.9565104746185,52.4574557910711
"375",2019-05-19 02:00:00,16,40,"",24.975,753,36.5394,6.8964,0.900414480325804,54.0248688195482,52.6340279895014
"376",2019-05-19 03:00:00,16,40,"",25.15,753,36.5394,6.8964,0.900095113998625,54.0057068399175,52.5844921174891
"377",2019-05-19 04:00:00,16,40,"",24.925,753,36.5394,6.8964,0.90050577947611,54.0303467685666,52.6481947976251
"378",2019-05-19 05:00:00,16,40,"",24.525,753,36.5394,6.8964,0.901237000174941,54.0742200104965,52.7617490368161
"379",2019-05-19 06:00:00,16,40,"",24.375,753,36.5394,6.8964,0.901511587843113,54.0906952705868,52.8044328467979
"380",2019-05-19 07:00:00,16,40,"",24,753,36.5394,6.8964,0.902198965957667,54.13193795746,52.9113842114507
"381",2019-05-19 08:00:00,16,40,"",23.65,753,36.5394,6.8964,0.902841693268492,54.1705015961095,53.01151827743
"382",2019-05-19 09:00:00,16,40,"",25.975,753,36.5394,6.8964,0.898593304882943,53.9155982929766,52.3519664926576
"383",2019-05-19 10:00:00,16,40,"",25.75,753,36.5394,6.8964,0.899002272794515,53.9401363676709,52.4152193352186
"384",2019-05-19 11:00:00,16,40,"",26.225,753,36.5394,6.8964,0.898139436667558,53.8883662000535,52.2818285345078
"385",2019-05-21 12:00:00,17,NA,"",19.575,753,36.5394,6.8964,NA,NA,NA
